1372, 284
1427, 285
1383, 286
1423, 287
1377, 288
1491, 289
1438, 290
1475, 291
1369, 292
1403, 293
1348, 294
1436, 295
1382, 296
1400, 297
1473, 298
1408, 299
1380, 300
1429, 301
1367, 302
1376, 303
1364, 304
1375, 305
1422, 306
1429, 307
1390, 308
1333, 309
1343, 310
1369, 311
1372, 312
1385, 313
1366, 314
3658, 315
1435, 316
1428, 317
1376, 318
1411, 319
1443, 320
1417, 321
1383, 322
1356, 323
1335, 324
1454, 325
1368, 326
1372, 327
1385, 328
1454, 329
1373, 330
1390, 331
1448, 332
1474, 333
1368, 334
1421, 335
1331, 336
1360, 337
1369, 338
1382, 339
1366, 340
1405, 341
1384, 342
1396, 343
1379, 344
1426, 345
1405, 346
1364, 347
1424, 348
1403, 349
1463, 350
1378, 351
1390, 352
1378, 353
1424, 354
1393, 355
1351, 356
1430, 357
1360, 358
1371, 359
1371, 360
1381, 361
1434, 362
1395, 363
1380, 364
1413, 365
1393, 366
1462, 367
1375, 368
1451, 369
1380, 370
1475, 371
1492, 372
1416, 373
1488, 374
1363, 375
1374, 376
1373, 377
1373, 378
1341, 379
1370, 380
1380, 381
1377, 382
1433, 383
1413, 384
1470, 385
1346, 386
1374, 387
1362, 388
1514, 389
1441, 390
1413, 391
1386, 392
1398, 393
1369, 394
1356, 395
1376, 396
1466, 397
1463, 398
1461, 399
2525, 400
1376, 401
1393, 402
1371, 403
1410, 404
1384, 405
1447, 406
1390, 407
1387, 408
1331, 409
1393, 410
1379, 411
1342, 412
1344, 413
1383, 414
1412, 415
1405, 416
1404, 417
1376, 418
1372, 419
1436, 420
1359, 421
1384, 422
1417, 423
1369, 424
1391, 425
1416, 426
1455, 427
1385, 428
1403, 429
1472, 430
1373, 431
1494, 432
1455, 433
1406, 434
1382, 435
1374, 436
1389, 437
1346, 438
1376, 439
1378, 440
1446, 441
1387, 442
1431, 443
1366, 444
1412, 445
1443, 446
1461, 447
1391, 448
1356, 449
1466, 450
1438, 451
1389, 452
1524, 453
1401, 454
1372, 455
1414, 456
1463, 457
1435, 458
1473, 459
1467, 460
1375, 461
1449, 462
1485, 463
1379, 464
1367, 465
1394, 466
1382, 467
1386, 468
1400, 469
1385, 470
1363, 471
1421, 472
1387, 473
1433, 474
1442, 475
1393, 476
1390, 477
1391, 478
1398, 479
1408, 480
1438, 481
1402, 482
1351, 483
1415, 484
1371, 485
2627, 486
1388, 487
1522, 488
1491, 489
1396, 490
1388, 491
1400, 492
1385, 493
1389, 494
1440, 495
1387, 496
1500, 497
1481, 498
1370, 499
1374, 500
1374, 501
1380, 502
1472, 503
1445, 504
1418, 505
1418, 506
1381, 507
1385, 508
1376, 509
1444, 510
1447, 511
1443, 512
1506, 513
1391, 514
1380, 515
1383, 516
1388, 517
1359, 518
1418, 519
1411, 520
1353, 521
1457, 522
1464, 523
1382, 524
1376, 525
1435, 526
1450, 527
1387, 528
1378, 529
1401, 530
1367, 531
1436, 532
1391, 533
1379, 534
1360, 535
1440, 536
1421, 537
1405, 538
1378, 539
1393, 540
1406, 541
1392, 542
1359, 543
1440, 544
1369, 545
1358, 546
1382, 547
1382, 548
1350, 549
1398, 550
1434, 551
1386, 552
1384, 553
1393, 554
1364, 555
1365, 556
1361, 557
1584, 558
1380, 559
1389, 560
1390, 561
1357, 562
1378, 563
1381, 564
1377, 565
1376, 566
1409, 567
1391, 568
1406, 569
1422, 570
4705, 571
1401, 572
1415, 573
1494, 574
1369, 575
1402, 576
1447, 577
1462, 578
1385, 579
1390, 580
1367, 581
1362, 582
1422, 583
1394, 584
1377, 585
1371, 586
1414, 587
1430, 588
1487, 589
1388, 590
1401, 591
1472, 592
1372, 593
1421, 594
1345, 595
1397, 596
1407, 597
1447, 598
1468, 599
1406, 600
1383, 601
1391, 602
1396, 603
1383, 604
1387, 605
1394, 606
1508, 607
1402, 608
1378, 609
1378, 610
1449, 611
1384, 612
1447, 613
1507, 614
1457, 615
1377, 616
1445, 617
1377, 618
1349, 619
1382, 620
1410, 621
1416, 622
1395, 623
1372, 624
1418, 625
1377, 626
1373, 627
1412, 628
1406, 629
1420, 630
1388, 631
1363, 632
1386, 633
1421, 634
1402, 635
1430, 636
1411, 637
1383, 638
1448, 639
1405, 640
1386, 641
1451, 642
1372, 643
1388, 644
1380, 645
1415, 646
1368, 647
1373, 648
1421, 649
1419, 650
1385, 651
1385, 652
1397, 653
1424, 654
1380, 655
2669, 656
1386, 657
1379, 658
1416, 659
1378, 660
1407, 661
1373, 662
1342, 663
1482, 664
1429, 665
1388, 666
1356, 667
1377, 668
1384, 669
1381, 670
1382, 671
1382, 672
1390, 673
1397, 674
1380, 675
1357, 676
1355, 677
1394, 678
1391, 679
1374, 680
1369, 681
1470, 682
1524, 683
1450, 684
1370, 685
1428, 686
1380, 687
1393, 688
1414, 689
1387, 690
1386, 691
1387, 692
1423, 693
1395, 694
1395, 695
1382, 696
1450, 697
1371, 698
1420, 699
1359, 700
1431, 701
1416, 702
1364, 703
1434, 704
1438, 705
1569, 706
1394, 707
1392, 708
1369, 709
1413, 710
1365, 711
1375, 712
1344, 713
1407, 714
1386, 715
1391, 716
1385, 717
1393, 718
1444, 719
1381, 720
1439, 721
1394, 722
1466, 723
1380, 724
1374, 725
1405, 726
1360, 727
1411, 728
1380, 729
1378, 730
1388, 731
1369, 732
1438, 733
1383, 734
1345, 735
1381, 736
1423, 737
1345, 738
1390, 739
1382, 740
1381, 741
2520, 742
1385, 743
1344, 744
1391, 745
1433, 746
1427, 747
1379, 748
1427, 749
1413, 750
1412, 751
1443, 752
1500, 753
1383, 754
1468, 755
1375, 756
1464, 757
1386, 758
1387, 759
1392, 760
1389, 761
1378, 762
1383, 763
1385, 764
1503, 765
1386, 766
1387, 767
1467, 768
1390, 769
1385, 770
1413, 771
1432, 772
1393, 773
1474, 774
1384, 775
1389, 776
1418, 777
1378, 778
1380, 779
1448, 780
1386, 781
1382, 782
1437, 783
1377, 784
1417, 785
1380, 786
1370, 787
1373, 788
1397, 789
1356, 790
1518, 791
1375, 792
1380, 793
1390, 794
1420, 795
1389, 796
1380, 797
1398, 798
1376, 799
1349, 800
1346, 801
1412, 802
1393, 803
1399, 804
1437, 805
1381, 806
1440, 807
1397, 808
1423, 809
1443, 810
1476, 811
1405, 812
1476, 813
1385, 814
1397, 815
1389, 816
1390, 817
1399, 818
1385, 819
1386, 820
1346, 821
1393, 822
1445, 823
1476, 824
1389, 825
1393, 826
185646, 827
1945, 828
1569, 829
1390, 830
1359, 831
1424, 832
1417, 833
1385, 834
1371, 835
1371, 836
1429, 837
1430, 838
1385, 839
1478, 840
1384, 841
1535, 842
1353, 843
1395, 844
1339, 845
1411, 846
1423, 847
1391, 848
1453, 849
1406, 850
1397, 851
1366, 852
1371, 853
1378, 854
1447, 855
1432, 856
1382, 857
1454, 858
1439, 859
1457, 860
1438, 861
1425, 862
1437, 863
1363, 864
1522, 865
1425, 866
1454, 867
1379, 868
1443, 869
1411, 870
1386, 871
1383, 872
1376, 873
1367, 874
1383, 875
1529, 876
1444, 877
1393, 878
1451, 879
1447, 880
1359, 881
1408, 882
1373, 883
1445, 884
1377, 885
1380, 886
1353, 887
1383, 888
1498, 889
1441, 890
1399, 891
1468, 892
1400, 893
1439, 894
1397, 895
1443, 896
1391, 897
1395, 898
1463, 899
1456, 900
1392, 901
1356, 902
1435, 903
1475, 904
1443, 905
1391, 906
1468, 907
1383, 908
1443, 909
1373, 910
1533, 911
4069, 912
1405, 913
1442, 914
1395, 915
1431, 916
1443, 917
1354, 918
1377, 919
1462, 920
1362, 921
1394, 922
1391, 923
1382, 924
1445, 925
1374, 926
1377, 927
2338, 928
2141, 929
1537, 930
1446, 931
1541, 932
1477, 933
1367, 934
1383, 935
1437, 936
1429, 937
1391, 938
1386, 939
1384, 940
1399, 941
1420, 942
1422, 943
1445, 944
1383, 945
1376, 946
1457, 947
1436, 948
1379, 949
1467, 950
1387, 951
1389, 952
1443, 953
1443, 954
1442, 955
1437, 956
1372, 957
1388, 958
1381, 959
1360, 960
1388, 961
1454, 962
1451, 963
2123, 964
1515, 965
1403, 966
1369, 967
1397, 968
1416, 969
1387, 970
1403, 971
1372, 972
1352, 973
1388, 974
1475, 975
1415, 976
1432, 977
1369, 978
1373, 979
1407, 980
1382, 981
1416, 982
1386, 983
1410, 984
1343, 985
1439, 986
1392, 987
1402, 988
1358, 989
1411, 990
1376, 991
1412, 992
1411, 993
1511, 994
1446, 995
1454, 996
1461, 997
2594, 998
1448, 999
